월 ~ 금 ❣️,"저도 드디어 산책 어플을..ㅎㅎ
이번주는 평소보다 산책 시간이 적었네요ㅠ
월요일 저녁, 화요일 아침에도 산책을 다녀왔으나 깜빡..ㅜㅜ
첫 셀프목욕 방문~
카드결제 되는 줄 알았는데 없어서 기본 7천원, 추가 천원~~ 남은 돈으로 드라이룸은 맛보기로 2분만 해봤어요ㅋㅋ 평소 목욕을 빨리 하는 편이라 추가는 안 해도 되었으나 혹시나 해서.. 시간 추가하고 꼼꼼하게!(사실 현금을 9천원 밖에 안 들고 가서 드라이룸은 더 이상 할 수가..🤣)
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ드라이룸 처음 사용해봤어요..! 신기해요... 보는 것도 처음ㅋㅋㅋ
우리 🐷 : 13.1kg
(분홍이 2.4kg 시절 수의사님께서 많이 클 것 같다.. 7~8키로 시절 유치원 훈련사님께서 15kg까지 클 것 같다고 하셨는데 아~ 벌써~~~ㅋㅋㅋㅋㅋ)
표정이 넘 예쁘게 나왔어요 😍
😀😀😀
🥱🥱🥱
😈😈😈
❤🧡💛💚💙💜
월 ~ 금 ❣ (1)
재생 수
3
00:00 | 00:10
화질 선택 옵션
자동

월 ~ 금 ❣️ (1)
월 ~ 금 ❣ (2)
재생 수
6
00:00 | 00:11
화질 선택 옵션
자동

월 ~ 금 ❣️ (2)
분홍이 개모차를 사려고 하는데 추천 좀 부탁드려요!
기차여행이나 자전거로 동네 돌아다닐 때 사용하고 싶어서 트레일러 개모차 사용하시는 분들 중 가성비 괜찮은 제품 있으시면 추천해주세요~^^
배변패드 올 1월에 구매한 제품도 사용 가능할까요? 미개봉도 있고 개봉도 있어요.. 된다면 무료나눔 하고 싶은데 구매한지 꽤 되어 혹시나.. 된다면 조만간 무료나눔 게시글 작성할게요!!
그럼 편안한 밤 보내세요^^","눈부신햇살이
배변패드 당근🥕사용되쥬~ 유모차는 제가 사용하지않으니 추천할게 없어서 ㅠㅠ다른뷴들이 마구 추천해주시겠쥬
2022.10.07. 22:41"
요번달 오늘 날짜 기준 산책일수와 거리,"배터리업어서 어플 못킨날이랑 반려견 운동장가서 안킨거 제외하고 29일까지 산책일수와 산책거리입니다
산췍 🫡🫡🫡🫡","페코0831
어플 신기하네여 이름이 뭘까여?
2023.01.29. 23:57"
피리부는강아지 어플 쓰시나요?,"산책어플이라 사료기부도 된다고해서 엄청 열심히 쓰고있는데
저희 동네분들은 많이 안쓰시나봐요ㅠㅠ
발자국 줍기 알람이 많이 안오네용","보리보리보리차
처음 들어봐요
바로 검색 들어갑니다 ㅎㅎ
2022.08.26. 20:38"
요번달 산책거리와 일수,"배터리 없어서 어플 실행 못한것과 
반려견 운동장 방문했을때 안킨거 빼고
총 산책일수랑 산책거리 입니다🫡","동돌이대장
부지런히 움직이셨군요 ㅎㅎ
그만큼 아이는 심신이 안정되고 차분해졌겠군요^^
2023.01.30. 08:38"
독서 어플들 뭐가 많네요,"북적북적 북모리 북플립 등등 많네요!
북적북적이나 북모리 중에 쓰려는데 
조금씩 불편한점이 있네요 ㅎㅎㅎㅎ 북적북적 책쌓이는게 귀여워서 거기로 기우는데 ㅋㅋ 다들 독서어플 뭐쓰시나요? ","논짱
재작년에 북적북적 vs 산책 어플 둘 다 써 보고 결국 산책이 더 많은 정보 기록할 수 있어서 산책으로 읽은 책들 정리했어요.
그런데 작년에 리더스라는 어플 발견하고 작년, 올해는 리더스로 정리합니다. 책 정보도 쉽게 찾아 볼 수 있고 한달 읽은 책을 달력으로 나타내 주는게 좋았거든요.
2022.04.05. 00:25"
진도믹스 유치원 괜찮을까요?,"6개월 반 진도믹스인데 집에 혼자인시간도 많고
자주 산책을 나가지못해서 스트레스를 많이받고있어요
패드나 벽지 온갖물건들 파손에 빙글빙글돌면서 꼬리잡기하고.. 제가 평일에 갈수있는날은 산책도 나가고 주말에 운동장도 가는데 제가 못가는날은 집에서 하루종일 아무것도 안하고 잠만자요
그래서 유치원을 보내고싶은데 걱정되는게 2가지 있어요ㅠㅠ 애가 사회성이 없고 소심쟁인데 (방구석깡패)놀고싶어는 하거든요 근데 섞이는법을 잘 모르고 다른 강아지가 먼저 다가오면 피해요 근데 또 관심은 있구..
유치원에 적응할수있을지도 걱정인데
6개월에 8키로.. 아직 대형견 유치원은 못가고
소,중형견유치원을 보내고싶은데 보통 유치원에 소형견 아가들이 많아서 저희애가 가도 될지가 걱정이예요..
입질이나 공격성은 없는데 크기도 그렇고 진도라
유치원에서 받아줘도 다른 분들보기에 진도믹스는 어떨지... 걱정이예요
실제로 믹스라 약간 무시아닌 무시당한 적이 있어서ㅜ 
제가 소심쟁이이다보니 별게 다 신경쓰이네요ㅎㅎ
아래는 왕귀여운 저희애기예요🥰
보통 진도믹스는 6개월에 몇키로 정도 되나요??","멍멍 맘
믹스여서 무시 당한게 아닐꺼여요
진도들은 주인 이외에 공격성이 좀 있어서 그럴꺼여요

물기도 하고 순간 덤비기도 하거든요
2023.01.26. 23:22"
[열중 21기 독서에 미7 3조 lia 재재엄마] 주우이님 대본 + 산책후기,"이번 강의는 임장, 임보에 관한 실전강의 였다.
주우이님이 하라는 대로만 2-3년 하면 성공못할수가 있을까? 싶었다.
하지만.. 현실! 2-3년은 무슨..
아직 2주 강의, 독서 두가지 하는것도 벅차.. 막 미친듯이 벅차진 않지만 
두가지만 하면 딱 일주일이 지나간다. 
게다가 몸뚱이 디폴트값은 졸린 상태다.
#간단정리
손품 = 1등뽑기
= 사전조사 = 투자 시간 단축
교통
아이를 키우기 좋은 환경과 입지
호재는 +a 없다고 생각하고 판단.
3년 내 착공 등 시작을 하면 그나마 호재 인정쓰
관심지역 시세 흐름 확인하기
5순위 시세표
1. 시간 활용
- 시간을 쪼개고 모을 방법
- 계획적으로 
2. 임장&임보
- 실전준비반을 들어야겠다.
- 분위기 임장 체험을 가족과 함께 보내는 산책(?)겸 맛보기로 시작 
- 육아맘 선배분들의 손품+임장 루틴이 궁금하다
- 메이트를 찾자.
1. 시간 활용
▶한달 계획 세우기
- 하루 목표 : 4시간 투자 관련 시간 보내기 동그라미밭이 되길! 
- 휴식 : 12/18 가족과 함께 시간 보내기!
열반중급반 21기 73조
일(SUN)
월(MON)
화(TUE)
수(WED)
목(THU)
금(FRI)
토(SAT)
4
5
6
7
8
9
10
4시간
X 10-13
O 22-4
O 
독서
원씽
원씽
돈의속성
강의
3강듣기
3강듣기
과제
독서후기
독모후기
독서,강의후기
강의후기
조모임
선독모 20:30
11
12
13
14
15
16
17
4시간
분위기임장
독서
돈의속성
돈의속성
독서
강의
4강듣기
4강듣기
과제
독서후기
독모후기
강의후기
강의후기
조모임
20:30
18
19
20
21
22
23
24
4시간
가족
독서
독서
독서후기
독서
강의
5강듣기
5강듣기
과제
독서후기
독모후기
강의후기
강의후기
조모임
20:30(예정)
25
26
27
28
29
30
31
4시간
분위기임장
독서
독서
독서후기
강의
완주★
과제
독서후기
독모후기
강의후기
조모임
20:30(예정)
2. 분임을 가장한 산책 시작
- 램블러 어플 이용
- 보조배터리의 중요성 
- 핫팩의 중요성
- 편한 운동화의 중요성
해보고 싶었다 
발사진,,,,,★ 꺄호 ㅋㅋㅋㅋㅋㅋ 
나는야 멋쟁이 투자자♡
대충 츄리닝 입고 머리 떡친 채로 돌아다니는데
내면이 꽉차고 있는 상태라 부끄럽진 않았다. 
아니 근데 한 4시간은 한거같은데
2시간밖에 안찍혔다고?!  폰이 꺼졌나.. 
신동아아파트
이편한세상주안에듀써밋 386 
매 63 3.39 2층
매 84 4.3 저층 
4.4 18
학익여고
연학초등학교
교정아파트 법무부 국가 교도관 숙소 
인천검찰청
구치소 ???
학익4구역재개발 567
미추홀트루엘파크 336
매 59 3.08 9층
매 74 3.83 17층
전 59 2 5층
전 74 2.7 고층
미추홀공원 생각보다 작은 공원
주안파크자이더플레티넘 2054
매 59 3.4 고
매 73 4.35 3 
4.4 고
매 84 4.77 1층
매 84 4.9 중 
전 59 1.9 중 
전 73 2.5 10
전 84 2.7 중
힐스테이트푸르지오주안 2958 23.6 
매 59 3.165 1층 
매 59 3.58 13층
매 74 4.387 15층
매 84 4.9 중층 고층
전 59 2.1 19층
전 74 84 3.2 중
포레나인천미추홀 주상복합 864 아인여성병원 22.8
전 76 2.3억 
매 70 4.28 13층 
매 84 5.1억 중층
손품 = 일등뽑기
= 사전조사 = 투자 시간 단축
포레나 
장점 
초역세권 큰병원을 끼고있음 상권
단점 주상복합 
가격도 가장 높긴함
힐푸
3000세대 
대로변 
시민공원역 걸어서 10분
초품 작은길하나
자이
작은공원이지만 바로 끼고있음 
구치소근처
법원 검찰청 근처
이편한세상
84기준 5천 저렴 
힐푸 vs 이편한세상
= 힐푸
힐푸 vs 자이
= 힐푸
힐푸 vs 포레나
= 힐푸
임장 배우기 전에 기록을 남겨보았고,
임장 배운 후 기록과 비교해봐야지★
좋은 글을 나눠주신 이웃분에게 덧글은 큰 힘이 됩니다. 
서로 감사함을 표하는 월부인 화이팅!!","오후의행복
산책을 통해 분임의 허들을 낮추는 것부터 시작이죠..! time stamp 어플로 발도장 찍어보세요ㅎㅎ!! 다음 산책도 응원합니다^^
2022.12.07. 23:24"
요즘 점심 먹고 산책해요[토스 뱅크로 돈도 벌어요 우리],"안녕하세요 제이웨딩 예랑 예신 여러분 ㅎㅎ
저는 매일 점심에 회사에서 유일한 제대로 된 1식을 먹고 바로 자리로 돌아가지 않고 인근을 산책해요!
요즘은 산책하면서, 재밌는 어플을 찾았어요!
그건 바로바로 토스 만보기인데여!
이게 별거 아니긴 하지만, 운동할 겸 걷다가 하루 최대 140원씩 벌 수 있어요!
운동도 되고 돈도 벌 수 있어서 요즘은 매일 뺴먹지 않고 걷고 있는데, 어제는 엄청 추운거 있죠!!
얼마나 추웠는지 진짜 원래는 유튜브나 간단한 게임하면서 산책을 하는데, 손이 얼듯 해서 바로 주머니에 손 넣고 다녀왔지 모에요!
그리고 해가 비추는 길과 그늘 길의 온도 차이가 어마무지하게 커서 해를 찾아 다녔어요!
여러분들도 뭔가 매일 운동하기 어렵다면, 이렇게라도 걸으며 운동하면 큰 도움이 된답니다!
다들 화이팅해보시죠!!  매일 이렇게 걸으면 살이 빠져있겠...ㅈ...","밍2
오오~ 쏠쏠한가바요!! 저 평일에 거의 만보 걷는데 해봐야겠어요!
2022.12.01. 00:07"
반려견 어플(?) 추천 해주세용,"카페규칙에 어긋나지 않게 게시물 작성해주세요 😘 
<욕설, 상호명, 판매링크, 연락처, 카톡초대 금지> 
반려견 체중관리 접종기록 산책기록 가계부(?)
기록하는 어플 뭐가 있을까요 ?
사용중이던 앱이 오류가 떠서 하루종일 안들어가져요ㅜㅜ
아이폰은 간혹 안드로이드에 있는건 없는것도 있어서
아이폰도 같이 호환되는 어플 추천해주세요 😁","리트리버사랑I매니저
카페내 상호명 및 브랜드명 기재가 금지되어 있어요 ~ 쪽지로 공유 부탁드립니다
2022.11.28. 09:07"
산책시키니 기절하고 좋네요ㅋㅋㅋ,"*최소 5줄 이상 작성 필수 
*무성의한 추천 요청 글 무통보 삭제 
*질문글일 경우 아래 2가지 양식 기입, 안할 시 무통보 삭제 
(수다성 글은 양식 필요 없음) 
*대부분의 질문에 대한 답은 글 남기기 전 검색해보시면 나와있습니다. 
1. 주제: 산책 기절
2. 내가 검색해본 내용 / 키워드:  산책 
월요일에 적응 좀 시키고 어제 산책 두탕뛰었어요
접종 3차완료했고 3개월전인데 집에만 있으니 놀아달라고 자꾸 물고 뛰고해서요
첫날은 너무 얌전해서 보더콜리 아닌줄 알았는데ㅋㅋㅋ
진짜 내숭떤거였더라고요😌
산책 한번 다녀올때 3-40분 정도 하는거 같은데 갔다오니 1~2시간을 뻗어버려서 너무 편해요ㅋㅋㅋㅋ
자기전에 저녁산책도 시키려고 했는데 비가 와서 안했더니
밤새 사부작 거리고 ㅠㅠ 새벽 6시쯤부터 자꾸 놀자하더라고요
아침 7시부터 또 산책 갔다왔어요ㅋㅋㅋ 지금 또 뻗었어요ㅎㅎㅎ
어제 1차 산책
목줄하니 자꾸 줄을 물고 목을 긁고ㅜㅜ
1차 기절
2차 산책ㅋㅋㅋ
2차 기절ㅋㅋㅋㅋㅋ
오늘 아침 산책ㅎㅎ
피리부 어플 깔아놓고 산책하면 사료알 적립되서 기부도 가능하길래 해봤어요!!ㅎㅎ
현재 뻗었어요ㅋㅋㅋㅋㅋ 산책 최고!!!","경기광주l에나
애기라서 잠도 자주 잘 자네요😍
기절 산책좋네요 ㅋㅋ
2022.06.08. 11:10"
2/14 진정이 산책 인증합니다,"산책했는데 앱 실행을 늦게해서 ㅋㅋㅋ 
날 좋으니 진짜 진정이도 산책 너무 신나게해서 좋아요! 
이번주 이천 쩜오민박 여행가는데 
두근두근!ㅋㅋ","블리I수원
진정이 핑크 패딩 너무 귀여워요!
2022.02.15. 14:44"
아이들 픽업 가면서 이용하면 좋은 어플 추천,"가입하고 둘러보니 유용한 정보들이 많네요ㅎ 
저도 얼마전 알게된 어플 하나 추천하고 가요ㅎ
한국에도 비슷한 어플이 있었는데 
Cashwalk 라구요~ 걷는 수에 따라 포인트를 얻어서
팀홀튼이나 월마트 기프트콘을 받을 수 있어요!
아이들 픽업가며 왔다갔다 한 걸음으로 월마트 기프티콘을 받았어요ㅎㅎㅎㅎㅎ 산책하시거나 운동하시는 분은 강추에요!
추천인 코드 넣으시면 100포인트 추가로 받으실 수 있어요ㅎ 
제 코드 넣을게요 6NSTJ","평화롭게
님 코드를 추천인 코드 넣으면 님한테도 코인이 주어지거나 혜택이 있나요? 아님 앱 설치하는 사람만 100코인 선물로 받는건가요?
2023.01.22. 21:11"
함께한지 벌써 두달!!,"산책 어플 100시간 달성했네요 ㅎㅎ
데려온지 2주쯤 지나서 어플 깔았으니 100시간은 진작 넘었겠지만 ㅎㅎ
코에 밥풀 붙은게 귀여워서 한컷 ㅋ
세균성 장염으로 3일 설사하고 병원다녀와서 어제 오늘 죽 먹고 있네요ㅜㅜ
그래도 이쁜 녀석!!","데니빠
너무 멋진 이이네요!!!♡
2022.09.04. 18:51"
개 산책겸 걷기로 슈퍼 다녀옴,"오늘 갈치가 이 슈퍼 저 슈퍼 다 들어 왔더라구요
요즘 철 ?일까요??
일본 사람들 잘 안 먹던데 갈치도 들어 오더라구요
저녁 세일때 노리고 다시 가 볼까봐요 
아오모리산 마늘도 세일 하더라고요
살까 하나 양이 지난번 세일 때 보다 좀 적은거 같기도 해서 두고 왔어요  
 오늘 마늘
아래는 작년 사진
작년게 더 상태도 좋고 양도 많죠?
이따 가서 이만보 채워와야 겠어요
참  명란젓도 싼거죠?참기름에 비벼 먹으면 밥도둑!!","Rosewood
전부터 느낀건데 좋은슈퍼네요~^^
2023.01.14. 17:07"
피리부는 강아지 어플 같이 써주세요~,"산책하시면서 '피리부는 강아지' 어플 켜두시면 유기견에게 사료가 기부돼요~
저도 시작한지 얼마 안돼서 굉장히 비루한 상태이지만
분명 자유공원에서 만나는 강아지는 많은데 
발자국은 저희 아이것만 찍히길래,,
사용하지 않으시는 안양분들이 많은 것 같아 
동참 요청드려요
강아지 키우지 않으시는 분도 사료 기부하시려고 켜두고 운동 나갔다 오시더라고요~ 
더욱 많은 보호자분들이 함께 하셨으면 좋겠습니다:)","캔디핫지민
넵 ~~~
2023.01.27. 12:12"
산책시 유용한 어플 추천드려요!,"이 어플 몇달 전부터 쓰고 있는데
너무 좋아서 추천드리고 싶어요~~
이 어플인데요~
시작한 위치부터 산책한 루트를 볼수도 있고,
20m에 하나씩 발도장을 남기게 되는데~
거리에 비례해서 사료를 몇알씩 모을수 있는데
이 어플을 같이 쓰고있는 주변 산책한 멍뭉이들
발도장을 획득할수도 있어요~ 
발도장을 획득한 만큼 사료알수도 늘어나구요~ 
차곡차곡 모은 사료알을
한달에 두번씩 유기견 보호소나 보호단체에 기부되요우리 멍뭉이 산책도 시켜서 건강도 지키고,
산책한 만큼 사료알도 모아서 유기견들도 돕고요~
또 주변 내 발도장을 획득한 친구들 
내가 획득한 발도장을 찍은 친구들도 
산책메이트로 만날수도 있어요~ ◡̈ 
너무 좋은 어플인데 함께 사용해봐요~~ ◡̈",[0]
